newsid,oid,newspaper,title,link,comment,likeit,content,date,category
0003537406,018,이데일리,샤오미 첫 패블릿 '미 맥스' 중국서 10일 첫선,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0003537406,15,6,"[이데일리 정병묵 기자] 샤오미의 첫 패블릿(스마트폰+태블릿) ‘미 맥스(Mi Max)’가 중국 공업화정보부(TENAA)의 승인을 받았다. 5일(현지시간) GSM아레나에 따르면 ‘미 맥스’는 6.4인치 LCD 디스플레이에 2GB램 16GB 용량과 3GB램, 32GB 용량 두 모델로 출시할 것으로 알려졌다.퀄컴 스냅드래곤 650 칩을 탑재했으며 후면 카메라 화소는 1600만이다. 가격은 199달러(약 23만원). ‘미 맥스’는 6.4인치 초대형 디스플레이를 탑재한 샤오미의 첫 패블릿으로 관심을 끌었다. 오는 10일 중국에서 공식 출시된다.정병묵 (honnezo@edaily.co.kr)[핫 클릭] [中벤처에 베팅하라]年 40억불 투자…세계 2위시장 우뚝 [핫 영상] 레이싱모델 차혜리 '처음과 끝이 같은 모델이면 좋겠어요'[핫 포토] 세계적인 패션행사에서 거침없이 키스?＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",2016-05-06,5
0002040340,421,뉴스1,'갤럭시C5' 풀 메탈 디자인 적용?…외관사진 유출,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0002040340,31,5,"삼성전자가 이달 중국에서 출시할 것으로 알려진 보급형 스마트폰 '갤럭시C5(SM-C5000)'의 외관으로 보이는 사진이 유출됐다. (사진제공=폰아레나) © News1풀 메탈 소재·절연 테이프 디자인…중국 시장 입지 되살리기 도전하나(서울=뉴스1) 윤다정 기자 = 삼성전자가 이달 중국에서 출시할 것으로 알려진 보급형 스마트폰 '갤럭시C5'(SM-C5000) 외관으로 보이는 사진이 유출됐다. 갤럭시S6부터 도입한 풀 메탈 디자인을 그대로 적용할 것으로 보인다.5일(현지시각) 폰아레나 등 미국 정보기술(IT) 전문매체가 공개한 사진에는 풀 메탈 소재를 채택하고 후면에 절연 테이프를 붙인듯한 디자인의 휴대폰이 등장했다. 이는 애플 아이폰6s나 HTC10과 유사한 모양새다. 부팅 화면에는 갤럭시C5라는 문구가 나타났다.현재까지 알려진 갤럭시C5의 예상 스펙은 5.2인치 풀HD 디스플레이, 퀄컴 스냅드래곤 617 옥타코어 프로세서, 4GB 램, 32GB 내장 공간, 풀HD 화면, 800만 화소 전면 카메라와 1600만 화소 후면 카메라, 안드로이드 6.1 마시멜로 운영체제(OS) 등이다.또한 중국 현지 가격이 2399위안(약 42만원)으로 책정된 갤럭시A5보다 저렴한 1000~2000위안(약 18만~35만원)대에 판매될 것이라는 전망도 나오고 있다.이는 중국 현지 업체에 밀려 갈수록 점유율이 떨어지는 중국 시장에서 입지를 되살리기 위해서인 것으로 풀이된다. 미국 시장조사기관 스트래티지 애널리틱스(SA)에 따르면 삼성전자는 지난해 전세계에서 스마트폰 판매량 1위를 기록했지만 중국에서는 5위권 내에도 들지못했다. 샤오미·화웨이가 1·2위를, 비보·오포가 애플에 이어 4·5위를 기록했다. 이들 중국 '빅4' 제조사의 점유율은 50%에 육박했다.maum@▶ 매일 업데이트 최신 만화 100% 무료[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",2016-05-06,5
0002475514,030,전자신문,갤노트6 특징은?…&quot;스토리지·배터리 성능&quot;,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002475514,50,26,"해외 매체가 올 하반기에 선보일 예정인 삼성 `갤럭시노트6`의 사양을 일부 포착했다. 삼성전자가 공식 발표한 것은 아니지만, 대용량 스토리지와 배터리 성능이 사람들의 눈길이 끌고 있다.해외매체에 공개된 갤럭시노트6 사양/사진=GSM아레나4일(현지시간) 외신 IT전문 매체 GSM아레나에 따르면, 올 하반기 출시를 앞둔 갤럭시노트6가 256GB 내장 스토리지, 4200mAh 배터리 용량을 갖출 전망이다. 한 번 충전으로 48시간 동안 사용할 수 있는 용량으로, 전작 갤럭시노트5에 비하면 1200mAh가 늘어났다.5.8인치(5.77인치) QHD 디스플레이를 탑재하고 6GB 램을 내장할 것으로 보인다. CPU로는 `스냅드래곤 823`(퀄컴 스냅드래곤 820의 업그레이드 버전)이나 삼성전자가 자체 개발한 `엑시노스 8890`가 탑재될 것으로 보인다.샘모바일은 갤럭시노트6가 USB 타입 포트C를 확정했다고 전했다. USB 포트C를 적용한 이유로는 가상현실(VR) 헤드셋인 기어VR과의 호환성을 꼽았다. 이는 갤럭시노트6와 호환되는 기어VR 신제품이 출시될 것임을 암시한다. 기존 기어VR은 마이크로USB 포트만 지원되기 때문이다.차세대 USB 타입C 포트는 위아래 방향을 구분하지 않고 어느 쪽으로 꽂아도 충전과 데이터 전송이 가능하다.앞서 갤럭시노트 최초로 IP68 등급 방수/방진 기능과 홍채인식 기능, 무선 충전기능까지 최신 기능을 다 갖출 것이란 추측도 제기됐다.함지현기자 goham@etnews.com [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]",2016-05-06,5
0002040207,421,뉴스1,MS &quot;윈도10 적용기기 3억대 돌파…7월까지 무료배포&quot;,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0002040207,123,22,"마이크로소프트(MS)가 2015년 7월 29일 선보인 새 운영체제(OS) '윈도10' © News1구버전 사용자, 7월말까지 무료 업데이트…올여름 '1주년 업데이트'(서울=뉴스1) 주성호 기자 = 마이크로소프트(MS)의 새 운영체제(OS) '윈도10'을 적용한 기기가 3억대를 돌파한 것으로 나타났다.MS는 5일(현지시간) 공식블로그를 통해 ""윈도10이 출시 1년도 되지 않아 전세계 적용기기가 3억대를 돌파하며 빠르게 점유율을 높여나가고 있다""고 밝혔다. MS는 2018년까지 윈도10 적용기기를 전세계 10억대로 확대하겠다는 목표를 제시한 바 있다. 윈도10은 지난해 7월29일 글로벌 동시 출시된 MS의 새 OS다. 데스크톱PC뿐만 아니라 스마트폰, 태블릿PC 등 모든 기기에 호환 가능한 것이 특징이다. 이전 버전인 윈도8까지 탑재됐던 인터넷 브라우저 '익스플로러'가 '엣지'로 교체된 것이 특징이다.MS에 따르면 윈도10에 탑재된 인터넷 브라우저 '엣지'의 누적 사용시간은 3월 기준으로 총 630억분으로 3개월만에 50% 증가했다. 애플의 '시리', 구글의 '구글나우' 같은 개인용 음성인식 비서서비스인 '코타나'에 접수된 질문도 60억건을 돌파했다고 MS는 강조했다.또 '구글포토'처럼 이용자 PC나 개인 모바일 기기간 사진을 저장해주는 포토서비스에 저장된 사진은 1억4400만장을 넘어선 것으로 나타났다.MS는 올 여름 '윈도10 1주년'을 기념해 대규모 업데이트를 진행할 예정이라고 밝혔다. 현재 MS는 윈도7이나 윈도8 사용 고객을 대상으로 무료로 윈도10 버전을 제공한다.유수프 메흐디 MS 부사장은 ""과거 윈도 버전 사용자들을 대상으로 한 무료 업데이트가 7월 29일까지 제공된다""며 ""7월 29일 이후에는 윈도10 홈버전을 119달러(약 13만7500원)에 구입해야 한다""고 말했다.윈도10은 2012년 10월 나온 윈도8 이후 약 3년만에 나온 MS의 신제품이다. 출시 초기에는 점유율이 미미했지만 시간이 지나면서 점유율은 높여가고 있지만 여전히 윈도7에는 뒤처지는 것으로 조사됐다.글로벌 시장조사기관 스탯카운터에 따르면 4월 기준 전세계 PC OS 점유율은 윈도7이 44.56%로 1위를 차지했다. 지난해 8월보다 8.45%포인트 감소했다.윈도10은 17.9%로 2위를 차지했다. 지난해 12월까지만 해도 점유율이 11.87%로 12.14%인 윈도 8.1에 밀렸지만 올 1월 13.65%로 2위로 올라섰다. 이후에 2월 14.86%, 3월 16.53%, 4월 17.9%로 계속해서 점유율이 상승 중이다.한국에서도 윈도10 점유율은 계속해서 오르고 있지만 윈도7에는 크게 못미쳤다. 4월 기준 국내 PC OS 점유율은 윈도7이 55.9%로 가장 높았다. 윈도10은 16.3%를 기록했. 윈도8.1 점유율은 8.17%다.sho218@▶ 매일 업데이트 최신 만화 100% 무료[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",2016-05-06,5
0000141738,469,한국일보,[카드뉴스] '사피엔스' 하라리가 예언한 미래,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=469&aid=0000141738,2,12,"세계적인 베스트셀러 ‘사피엔스’의 저자인 사학자 유발 하라리(40) 이스라엘 히브리대 교수가 지난달 말부터 이달 초까지 한국을 다녀갔습니다. 2011년 출간된 저서를 통해 인공지능(AI)이 지배하는 미래를 예견한 그가 ‘이세돌의 나라’ 한국을 찾은 것입니다. 수차례의 대중강연을 통해 그가 밝힌 인류의 미래에 대한 대담한 예언들을 정리해봤습니다. 유환구기자 redsun@hankookilbo.com 그래픽=백종호 디자이너 jongho@hankookilbo.com더보기 ☞ [카드뉴스] 알파고 ‘쇼크’ 인공지능 포비아 부르나[아직 모르시나요? 반칙없는 뉴스 바로가기] [한국일보 페이스북] [신문에는 없는 뉴스] [꿀잼 동영상][ⓒ 한국일보(hankookilbo.com), 무단 전재 및 재배포 금지]",2016-05-06,5
0002715536,081,서울신문,[우주를 보다] 우리은하 중심을 향한 2만 7000광년의 인터스텔라,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002715536,17,15,"[서울신문 나우뉴스]인간의 머리로는 상상조차 할 수 없는 '우주의 스케일'을 엿볼 수 있는 영상이 공개됐다.최근 미 항공우주국(NASA)은 허블우주망원경이 포착한 우리은하의 중심부 모습을 담은 영상을 공개했다.약 30여 초에 불과한 이 영상 속에 담긴 여행의 거리는 무려 2만 7000광년. 곧 우리은하 한 귀퉁이에 사는 우리가 광속의 우주선을 타고 2만 7000년을 가야 중심부를 구경할 수 있는 셈이다.우리은하의 중심에는 태양 질량의 약 400만배 쯤 되는 초질량 블랙홀이 존재하며 그 주위를 수많은 별들이 둘러싸고 있다. 특히 우리은하 중심부의 별들은 숲의 나무처럼 매우 빽빽히 모여있는 것이 특징이다. 이를 쉽게(?) 비유하면 지구와 가장 가까운 항성계인 4.3광년 떨어진 '알파 센타우리'(α Centauri) 사이 공간에 100만 개의 태양이 들어차있는 것과 비슷한 수치.삼성계인 알파 센타우리는 태양보다 조금 큰 알파 센타우리 A, 조금 작은 알파 센타우리 B, 가장 작은 알파 센타우리 C(프록시마)로 이루어져 있다.우주적인 관점에서 보면 가까운 4.3광년이라는 거리는 지난해 7월 명왕성을 근접통과한 뉴호라이즌스호와 비교해보면 그 스케일이 가늠된다. 초속 16km 속도로 발사된 뉴호라이즌스는 가는 도중 목성 중력의 도움을 받아 그 속도를 초속 23km까지 끌어올렸다. 만약 이 속도로 뉴호라이즌스가 알파 센타우리를 찾아간다면 앞으로 5만 5000년은 날아가야 한다. 곧 이것이 태양과 알파 센타우리의 ‘인터스텔라’(interstellar)다.곧 이번에 NASA가 공개한 영상은 적어도 1000억개 이상의 별들이 모여있는 10만 광년 크기 우리은하의 중심부를 30여 초만에 구경한 셈이다.박종익 기자 pji@seoul.co.kr▶[핫뉴스]진짜보다 더 예쁜 ‘AI 로봇 여신’ 탄생▶[핫뉴스]성폭행 당하는 과정, 스마트폰 앱으로 생방송 ‘충격’▶[핫뉴스]손가락, 발가락 모두 31개…中 ‘문어손’ 아이 태어나▶서울신문 나우뉴스 통신원 및 전문 프리랜서 기자 모집합니다  나우뉴스(nownews.seoul.co.kr) [페이스북] [군사·무기] [별별남녀] [기상천외 중국] - 저작권자 ⓒ 서울신문사 -",2016-05-06,5
0002096026,092,ZDNet Korea,보급형 메탈폰 삼성 &#39;갤럭시 C5&#39; 포착,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002096026,30,8,"이달 中서 출시 예상...4GB램, 스냅드래곤617 적용 (지디넷코리아=정기수 기자)삼성전자의 새로운 중저가 스마트폰인 '갤럭시 C5'의 사진이 유출됐다. 5일(현지시간) 미국 IT(정보기술) 전문매체 폰아레나는 프랑스 인터넷매체 노웨어엘스 등에 갤럭시 C5로 추정되는 이미지가 게시됐다고 보도했다. 갤럭시 C5는 갤럭시A와 J 시리즈에 이어 중국 스마트폰 시장을 겨냥한 새로운 중저가폰 라인업인 '갤럭시C' 시리즈 모델이다. 사진 속 갤럭시 C5는 풀메탈 바디 디자인으로 후면 카메라 위의 안테나선 등 전체적으로 HTC 10과 유사하다. 긱벤치에 공개된 기기 성능에 따르면 갤럭시 C5는 4GB 램(RAM)과 퀄컴 옥타코어 스냅드래곤617 프로세서, 안드로이드6.0.1 운영체제(OS) 등의 사양을 갖출 것으로 보인다. 한편 삼성전자는 이달 중 갤럭시 C5를 중국에서 선보일 것으로 알려졌다.   갤럭시 C5로 추정되는 이미지(사진=폰아레나)   정기수 기자(guyer73@zdnet.co.kr)",2016-05-06,5
0002040035,421,뉴스1,&quot;갤럭시S7이 57만원!&quot;…'황금연휴' 공짜폰 전쟁,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0002040035,22,8,"© News1 이은주 디자이너이통사 '갤S7' 보조금 6만~8만원 올려…'G플렉스2' 등 보급형도 지원금 상향(서울=뉴스1) 주성호 기자 = 6일 임시공휴일 지정으로 황금연휴를 맞은 이동통신3사가 '갤럭시S7' 지원금을 일제히 올리고 30만원대 보급형 스마트폰의 지원금까지 대거 높이는 등 연휴 특수 공략에 적극 나서는 모습이다.SK텔레콤과 LG유플러스는 연휴 첫날인 5일 어린이날에 삼성전자 '갤럭시S7'과 '갤럭시S7엣지' 지원금(보조금)을 각각 인상했다. SK텔레콤은 갤럭시S7, 갤럭시S7 엣지 32기가바이트(GB) 제품 기준으로 6만원대 요금제에서 지원금을 기존 13만7000원에서 20만5000원으로 6만8000원 인상했다. 대리점의 추가 지원금 15%(3만750원)를 더하면 출고가 83만6000원인 갤럭시S7의 실구매가는 60만250원으로 내려간다.LG유플러스도 6만원대 요금제에서 갤럭시S7 32GB 제품 지원금을 기존 15만8000원에서 23만원으로 7만2000원 높였다. 대리점의 추가 지원금을 받으면 실구매가는 57만1500원이 된다. 앞서 KT는 지난 4일 갤럭시S7과 갤럭시S7 엣지 지원금을 6만원대 요금제 기준으로 기존 14만3000원에서 22만원으로 8만3000원 올렸다. 이통3사가 갤럭시S7 지원금을 인상한 것은 지난 3월 11일 국내에 출시된 이후 55일만이다. 출고가 40만원대 이하에 가격대비 성능이 우수한 보급형 스마트폰 지원금 경쟁도 뜨겁다. 우선 SK텔레콤은 출고가 31만6800원인 LG전자의 'X스크린' 지원금을 높였다. 6만원대 요금제 기준으로 지원금을 기존 20만1000원에서 26만원으로 5만9000원 인상했다. 추가 지원금 3만9000원까지 받으면 실구매가가 1만7800원이 된다. KT도 실구매가 0원의 '공짜폰' 판매에 나서고 있다. 6만원대 중가 요금제 기준으로 KT는 LG전자 'X스크린'과 '아카', 삼성전자 '갤럭시A3', '갤럭시 폴더'를 각각 공짜로 판매 중이다. LG유플러스는 지난해 1월 출시된 LG전자의 'G플렉스2' 지원금을 대거 인상했다. LG유플러스는 출고가 89만9800원인 G플렉스2를 6만원대 요금제로 가입하는 조건에 지원금 70만5000원을 지급한다. 여기에 대리점 추가 지원금 10만5750원을 받으면 실 구매가는 8만9050원으로 뚝 떨어진다. 단말기유통구조개선법(단통법)에 따르면 이통 3사는 스마트폰 지원금을 최대 33만원 지급할 수 있지만 출시 15개월이 지난 제품에 대해서는 지원금 상한선 제한규정이 적용되지 않는다. 업계 관계자는 ""정부가 6일을 임시공휴일로 지정하면서 이통사들도 연휴 특수를 노리기 위해 지원금을 경쟁적으로 인상했다""면서 ""지원금이 1주일 뒤에 변경될 가능성이 있으니 선물용으로 미리 사두면 좋을 것""이라고 말했다. 삼성전자의 프리미엄 스마트폰 '갤럭시S7'(오른쪽)과 '갤럭시S7 엣지' © News1sho218@▶ 매일 업데이트 최신 만화 100% 무료[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",2016-05-06,5
0003741775,277,아시아경제,피부를 터치패드로 활용하는 기술 개발,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003741775,5,4,"미국 카네기멜론대 연구팀 개발스마트워치와 센서 달린 반지 활용옷 위에서도 터치 인식[아시아경제 안하늘 기자] 피부를 터치패드로 이용할 수 있는 기술이 개발됐다.5일(현지시간) 정보기술(IT) 전문 매체 폰아레나는 미국 카네기멜론 대학교의 융합과학 연구팀이 팔 전체를 터치패널로 활용할 수 있는 기술인 스킨 트랙(skin track) 시스템을 개발했다고 보도했다.이 시스템은 스마트워치의 센서와 반응하는 센서가 달린 반지를 손가락에 끼운 뒤 조작하는 형태로 작동된다.두 센서가 서로의 신호를 민감하게 인식해 사용자는 정확하게 스마트워치를 조작할 수 있다.이 기술은 지금까지 스마트워치를 조작할 때 생겼던 여러 불편함을 해소해 줄 것으로 보인다.기존에도 스마트워치용 키보드 애플리케이션(앱)이 있었지만 기기의 화면이 작아 사용하기 불편했다.팔이나 손등에 키패드를 넓게 띄우고 터치하면 스마트폰을 사용할 때처럼 손쉽고 정확하게 문자를 입력할 수 있다. 또 스마트폰에서 사용하던 대부분의 터치 이용법도 그대로 사용할 수 있다.이 기술은 옷 위에서도 작동된다.매체는 아직 이 기술이 전력 소모 효율 등 해결되지 않은 부분이 있지만, 아직 초기단계인 만큼 앞으로 다양한 분야에서 활용될 것으로 내다봤다.안하늘 기자 ahn708@asiae.co.kr▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'▶ 아시아경제 제휴, 무료 민간자격증 취득 이벤트<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",2016-05-06,5
0003741772,277,아시아경제,"팀 쿡과의 점심식사 내건 자선경매, 6억원에 낙찰",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003741772,9,5,"51만5000달러에 최종 낙찰 …케네디 인권 그룹 후원에 사용2013년 이후 3년만에 최고금액[아시아경제 한진주 기자] 팀 쿡 애플 CEO와의 점심식사와 애플의 신제품 공개 행사 키노트 참석이 걸린 경매가 6억원(51만5000달러)에 낙찰됐다.5일(현지시간) 애플 전문매체 나인투파이브 맥 등에 따르면 팀 쿡 애플 최고경영자가 자선 경매 사이트 채리티 버즈(charity buzz)의 경매 행사에 참여했다. 낙찰자는 팀 쿡 CEO와 인피니트 루프에서 점심식사, 향후 1년 내 개최되는 애플 행사 초대권, 내년에 개관하는 애플 캠퍼스 2 방문기회를 가질 수 있게 됐다.낙찰 금액 51만5000달러는 팀쿡이 이사진으로 참여하고 있는 로퍼트 F. 케네디 인권 그룹을 후원하는데 사용될 예정이다. 당초 이번 경매 낙찰 목표 금액은 10만 달러였으나 목표금액을 훌쩍 넘어섰고 예년보다 2배 이상 높은 금액을 달성했다.지난해에는 팀 쿡과의 점심식사권과 애플 이벤트 초대권이 20만달러(2억1600만원)에 낙찰됐고, 2014년에는 식사권만 33만달러(3억7900만원)에 낙찰됐다. 올해 낙찰가격은 2013년 61만달러(7억원)보다는 낮은 금액이다.한진주 기자 truepearl@asiae.co.kr▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'▶ 아시아경제 제휴, 무료 민간자격증 취득 이벤트<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",2016-05-06,5
0002039389,138,디지털데일리,'연결' 앞세웠지만 같은 듯 다른 라인-카톡 전략,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=138&aid=0002039389,8,8,- 일상 속 O2O 플랫폼 추진…음원·알뜰폰 등 다른 분야서 승부수 걸기도 ,2016-05-06,5
0000326291,366,조선비즈,"네이버, 이용자 취향에 맞춰 모바일 환경 바꿀 수 있는 서비스 출시",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=366&aid=0000326291,13,7,"네이버는 6일 모바일 홈페이지를 이용자들의 취향에 맞춰 구성할 수 있는 서비스 '네이버앱 연구소(네앱연구소)'를 출시한다고 밝혔다. 한층 개인화된 모바일 서비스를 제공하겠다는 의도에서다.네앱연구소는 이용자들이 자신의 이용패턴과 사용습관에 따라 모바일 네이버에서 다양한 기능을 실험해 볼 수 있다. 네앱연구소에서 제공하는 환경은 모바일 웹, 안드로이드, iOS로 구분되며, 이번에는 총 6개의 실험 기능이 열린다. 각 이용자들이 편하게 생각하는 제스처를 등록해 모바일 네이버 홈페이지의 기능을 제어하는 '제스처 그리기'와 자신의 카메라로 촬영하거나 포토앨범 속 사진을 네이버 홈 커버로 등록할 수 있는 '네이버홈 커버' 기능 등이 제공된다.모바일 네이버 첫화면의 삼선메뉴를 통해 ‘네앱연구소’에 들어가면 현재 실험 중인 기능들을 확인할 수 있다. 네이버는 기능에 대한 피드백뿐 아니라 모바일 네이버에 추천할만한 다양한 아이디어도 모집한다. ‘네앱연구소’ 는 현재 안드로이드앱 에서만 지원되며, 아이폰앱은 5월 중 지원된다.네이버 한성숙 서비스 총괄이사는 ""모바일기기에는 자신의 이용습관과 개성이 가장 많이 녹여있는 만큼, '네앱연구소'를 이용해 각자의 사용패턴에 맞춰 한층 개인화된 모바일 네이버를 활용할 수 있을 것으로 기대한다""고 말했다.[한동희 기자 dwise@chosunbiz.com][조선비즈 바로가기] [위클리비즈] [페이스북] [카카오스토리]chosunbiz.com",2016-05-06,5
0002039387,138,디지털데일리,"발등의 불 '개인정보보호 암호화'  …금융권, 대응 본격화",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=138&aid=0002039387,1,3,"[디지털데일리 이상일기자] 법개정에 따라 올해 말까지 국내 주요 금융회사들이 주민등록번호 등 고객실명번호를 암호화해야 하는 가운데 이에 대응하기위한 관련 보안IT 사업이 본격화될 전망이다.  6알 금융계와 관련업계에 따르면, 지난 1월부터 시행된 개인정보보호법 시행령 개정안에 따르면 주민등록번호 보관 규모가 100만명 미만인 기업은 올해 말, 100만명 이상인 기업은 2017년 말까지 각각 주민등록번호를 암호화하도록 규정했다. 100만명 이상의 고객을 보유한 금융사들은 대부분 암호화 사업을 추진해야 한다. 특히 최근 금융당국에서 주민등록번호 암호화 조치 의무화 대상 기업들에게 DB뿐 아니라 주민번호가 포함돼 있는 로그, 이미지, 녹취, 영상까지 암호화하라는 내용의 공문을 발송한 것으로 알려지며 사업이 확대될 것으로 보인다. 기존에 개인정보보호법 준수를 위해 DB암호화만 실시했던 기업들은 이제 접근제어 방식으로 보호하던 로그, 이미지, 녹취, 영상파일 등 비정형데이터에 대해서도 2017년까지 암호화 조치를 취해야 한다. 현재 대부분의 금융사들은 데이터베이스에 대한 암호화는 일부, 혹은 전사적으로 진행한 상태다. 신한은행과 부산은행이 외주, 혹은 자체 사업을 통해 고객 주민번호 암호화를 완료했으며 하나은행이 외환은행과의 시스템 통합이 이뤄지는 6월 이후 암호화 사업에 나설 것으로 관측된다. 다만 개인정보암호화에 대해서 명시적 해석이 없어 보완재로 제시됐던 보안방법, 예를 들어 데이터 읽기 쓰기 제한 등을 통해 보안 컴플라이언스에 대응하던 금융사들은 실질적으로 보유하고 있는 개인정보에 대한 유출방지 방법 마련이 발등에 불로 떨어졌다. 예를 들어 개인정보보호법에는 데이터베이스 암호화에 대한 내용이 명시돼있지는 않다. DB보안이 곧 개인정보암호화라는 인식 아래 관행적으로 금융사 감사항목에 DB보안과 로그파일 암호화 등을 포함해 왔다. 하지만 암호화 적용 대상이 주민등록번호를 전자적인 방법으로 보관하는 경우에는 암호화 조치를 취해야 한다는 개인정보보호법 21조의 1에 따라 데이터베이스뿐만 아니라 저장되는 모든 개인정보를 암호화해야 하는 상황이다. 특히 사진, 녹취 등 비정형 데이터에 대한 암호화의 경우 ‘파일 암호화’가 일정 부분 필요한 것으로 지적된다. 과거 파일 암호화의 경우 금융사 시스템에 부하를 가져온다는 우려로 도입을 꺼려했지만 최근에는 이러한 분위기가 반전됐다. 피앤피시큐어 박천오 대표는 “개인정보 유출로 금융사 대표까지 책임을 지게 되면서 금융사의 보안의식이 변화했다”며 “이제는 시스템이 무거워지는 것을 감수하더라도 보안에 대해서 확실하게 하고 가자는 분위기”라고 전했다. 한편 최근 행정자치부는 ‘개인정보의 안전성 확보조치 기준(고시) 개정안’ 공청회를 4일 개최하고 법 시행 준비에 나서고 있다. 이에 따라 금융권은 물론 개인정보를 대규모로 보유하고 있는 기업들의 내부관리계획의 이행실태 점검 및 개선, 접근접한 관리 및 접근통제 조치 등의 사업이 이어질 전망이다. 또, 개인정보를 대량으로 수집·이용하는 기업들이 개인정보를 안전하게 관리하는 데에 대한 관심과 투자가 높아질 전망이다. <이상일 기자>2401@ddaily.co.krIT언론의 새로운 대안[디지털데일리]IT정보의 즐거운 업그레이드[딜라이트닷넷]이상일(2401@ddaily.co.kr)<저작권자 © 디지털데일리 무단전재-재배포금지>",2016-05-06,5
